722;-0.000412;-0.002075;-0.002365;-0.002228;-0.002151;-0.001968;-0.001678;-0.001755;-0.001709;-0.001541;-0.001511;-0.001434;-0.001312;-0.001190;-0.000854;0.003784;0.000351;0.000626;0.000763;0.000992;0.001038;0.006760;0.006821;0.006851;0.006638;0.006378;0.001022;0.001053;0.001099;0.001175;0.001297;0.001389;0.001404;0.007233;0.007309;0.007614;0.007645;0.008347;0.008240;0.008087;0.008087;0.007874;0.007782;0.007523;0.007614;0.007385;0.007187;0.007126;0.007004;0.006836;0.006790;0.007034;0.006927;0.006927;0.007080;0.006866;0.006958;0.006927;0.006516;0.006348;0.006699;0.006653;0.006805;0.007248;0.007599;0.007858;0.008057;0.008713;0.009750;0.009003;0.009094;0.009018;0.009338;0.009186;0.009171;0.009659;0.009735;0.009750;0.010025;0.010086;0.010071;0.009872;0.010056;0.009949;0.009995;0.010330;0.010147;0.010223;0.010254;0.010315;0.010468;0.010117;0.010254;0.010193;0.010620;0.010498;0.010544;0.010300;0.010773;0.010773;0.010529;0.010712;0.010696;0.010727;0.010635;0.010635;0.010635;0.010498;0.009979;0.009903;0.009811;0.010056;0.010056;0.010254;0.010559;0.010483;0.010757;0.010849;0.010910;0.010941;0.010834
724;-0.000427;-0.002151;-0.002396;-0.002228;-0.002243;-0.002151;-0.001663;-0.001785;-0.001770;-0.001633;-0.001617;-0.001526;-0.001434;-0.001373;-0.000793;0.003540;0.000183;0.000122;0.000427;0.000580;0.000870;0.006302;0.006332;0.006149;0.006119;0.006027;0.000732;0.000809;0.000793;0.000671;0.000931;0.001068;0.000824;0.006653;0.006561;0.006897;0.006836;0.007141;0.007050;0.007019;0.006821;0.006866;0.006805;0.006577;0.006775;0.006622;0.006668;0.006332;0.006332;0.006393;0.006165;0.006348;0.006256;0.006454;0.006378;0.006241;0.006317;0.006302;0.005875;0.005722;0.005997;0.006088;0.005966;0.006332;0.006546;0.006683;0.006546;0.007004;0.007660;0.007156;0.006958;0.007050;0.007080;0.007111;0.007187;0.007126;0.007278;0.007278;0.007339;0.007339;0.007294;0.007217;0.007309;0.007172;0.007263;0.007324;0.007095;0.007355;0.007507;0.007446;0.007431;0.007202;0.007385;0.007248;0.007309;0.007263;0.007324;0.007233;0.007370;0.007355;0.007156;0.007202;0.007263;0.007278;0.007370;0.007294;0.007156;0.007248;0.007111;0.007156;0.007141;0.007294;0.007217;0.007172;0.007416;0.007202;0.007294;0.007324;0.007141;0.007294;0.007309
726;-0.000656;-0.002411;-0.002655;-0.002670;-0.002716;-0.002502;-0.002274;-0.002411;-0.002396;-0.002335;-0.002472;-0.002533;-0.002472;-0.002090;-0.001862;0.002411;-0.000885;-0.001007;-0.001022;-0.000870;-0.000824;0.004257;0.004318;0.004211;0.004089;0.004364;-0.000717;-0.000610;-0.000793;-0.000900;-0.000809;-0.000809;-0.000977;0.004471;0.004456;0.004333;0.004166;0.004059;0.003891;0.003906;0.003830;0.003906;0.003876;0.003784;0.004120;0.003998;0.003860;0.003983;0.003967;0.003937;0.003799;0.004089;0.003876;0.004059;0.004059;0.004013;0.004013;0.004044;0.003662;0.003387;0.003601;0.003601;0.003296;0.003510;0.003586;0.003571;0.003235;0.003235;0.003601;0.002899;0.002823;0.002884;0.003021;0.002869;0.002747;0.002762;0.002487;0.002563;0.002655;0.002594;0.002487;0.002502;0.002625;0.002518;0.002457;0.002640;0.002487;0.002640;0.002625;0.002533;0.002701;0.002426;0.002716;0.002518;0.002563;0.002365;0.002670;0.002426;0.002640;0.002640;0.002548;0.002579;0.002533;0.002365;0.002609;0.002441;0.002563;0.002869;0.002930;0.003036;0.003204;0.003281;0.003143;0.003021;0.003143;0.002792;0.002640;0.002563;0.002304;0.002701;0.002731
728;0.000183;-0.001587;-0.001785;-0.002060;-0.002258;-0.002243;-0.002090;-0.002274;-0.002182;-0.002350;-0.002350;-0.002274;-0.002319;-0.002029;-0.001816;0.002487;-0.001205;-0.001511;-0.001602;-0.001938;-0.001968;0.003754;0.003738;0.003723;0.003860;0.003937;-0.001114;-0.001190;-0.001556;-0.001892;-0.001984;-0.001984;-0.002228;0.003281;0.003067;0.002838;0.002213;0.002258;0.001999;0.001999;0.002182;0.002213;0.002289;0.002502;0.002686;0.002853;0.002823;0.002853;0.002869;0.003082;0.002975;0.002991;0.002884;0.003265;0.003006;0.002914;0.003006;0.002991;0.002396;0.002258;0.002151;0.002075;0.001541;0.001663;0.001480;0.001373;0.000595;0.000626;0.000946;0.000076;0.000046;0.000061;0.000061;-0.000092;-0.000290;-0.000366;-0.000549;-0.000397;-0.000519;-0.000580;-0.000717;-0.000717;-0.000763;-0.000763;-0.000778;-0.000778;-0.000687;-0.000610;-0.000671;-0.000854;-0.000565;-0.000534;-0.000534;-0.000793;-0.000809;-0.000885;-0.000824;-0.001022;-0.001007;-0.000961;-0.001053;-0.001068;-0.001053;-0.000946;-0.001099;-0.001160;-0.000671;-0.000443;-0.000366;0.000092;-0.000168;-0.000092;-0.000198;-0.000320;-0.000427;-0.000717;-0.000870;-0.000870;-0.001129;-0.000702;-0.000519
730;0.000122;-0.001816;-0.002136;-0.002213;-0.002411;-0.002472;-0.002243;-0.002518;-0.002716;-0.002747;-0.002655;-0.002747;-0.002548;-0.002197;-0.001938;0.002441;-0.001328;-0.001724;-0.001968;-0.001999;-0.001968;0.003555;0.003479;0.003326;0.003571;0.003723;-0.001495;-0.001450;-0.001785;-0.002060;-0.002045;-0.002106;-0.002441;0.003372;0.003128;0.002960;0.002670;0.002411;0.002075;0.002136;0.002274;0.002441;0.002365;0.002457;0.002792;0.002762;0.002792;0.002884;0.002884;0.002899;0.002884;0.003052;0.002747;0.002975;0.003128;0.003021;0.003036;0.003021;0.002335;0.002136;0.002289;0.002151;0.001831;0.001999;0.001846;0.001816;0.001358;0.001312;0.001556;0.000977;0.000763;0.000717;0.001007;0.000946;0.000839;0.000732;0.000656;0.000687;0.000778;0.000839;0.000763;0.000717;0.000931;0.000656;0.000763;0.000748;0.000687;0.000778;0.000900;0.000763;0.000824;0.000580;0.000992;0.000732;0.000793;0.000732;0.000931;0.000809;0.000809;0.000916;0.000778;0.000992;0.000778;0.000717;0.000931;0.000778;0.000793;0.000992;0.000961;0.000992;0.000916;0.001144;0.000885;0.000916;0.001175;0.000870;0.000961;0.000916;0.000504;0.000671;0.000885
732;-0.000061;-0.001785;-0.002213;-0.002243;-0.002426;-0.002289;-0.002060;-0.002304;-0.002304;-0.002289;-0.002289;-0.002106;-0.002014;-0.001801;-0.001541;0.003052;-0.000839;-0.000885;-0.000916;-0.000885;-0.000732;0.005020;0.005020;0.005020;0.005142;0.005035;-0.000366;-0.000427;-0.000595;-0.000702;-0.000580;-0.000687;-0.000809;0.005066;0.005020;0.005081;0.004822;0.005295;0.005280;0.005157;0.005096;0.005081;0.005157;0.004990;0.005127;0.005020;0.005020;0.004868;0.004959;0.004776;0.004822;0.004807;0.004822;0.004959;0.004990;0.004822;0.004898;0.004959;0.004471;0.004211;0.004364;0.004349;0.004074;0.004578;0.004608;0.004684;0.004684;0.005264;0.006256;0.005432;0.005569;0.005585;0.005768;0.005600;0.005798;0.005997;0.006256;0.006134;0.006271;0.006500;0.006378;0.006180;0.006317;0.006363;0.006332;0.006638;0.006302;0.006409;0.006622;0.006531;0.006668;0.006378;0.006546;0.006363;0.006699;0.006607;0.006592;0.006775;0.006897;0.006882;0.006821;0.006607;0.006866;0.006760;0.006561;0.006607;0.006592;0.006271;0.006134;0.006073;0.005844;0.006241;0.006256;0.006348;0.006546;0.006500;0.006821;0.007004;0.007034;0.007050;0.006897
734;-0.001038;-0.002884;-0.003159;-0.003082;-0.002991;-0.002884;-0.002518;-0.002670;-0.002563;-0.002380;-0.002350;-0.002487;-0.002228;-0.002075;-0.001770;0.002701;-0.000549;-0.000275;-0.000137;-0.000046;0.000122;0.005646;0.005646;0.005554;0.005264;0.005310;0.000076;0.000137;0.000214;0.000214;0.000412;0.000549;0.000610;0.006241;0.006409;0.006653;0.006882;0.007401;0.007278;0.007126;0.006989;0.006912;0.006744;0.006470;0.006516;0.006271;0.006042;0.005829;0.005890;0.005829;0.005661;0.005814;0.005692;0.005844;0.005859;0.005890;0.005875;0.005814;0.005432;0.005386;0.005829;0.005981;0.006180;0.006561;0.006836;0.007385;0.007538;0.008347;0.009140;0.008652;0.008636;0.008682;0.008896;0.009064;0.009125;0.009628;0.009598;0.009720;0.009857;0.010193;0.010132;0.009979;0.010193;0.009995;0.010071;0.010254;0.010056;0.010345;0.010452;0.010452;0.010498;0.010101;0.010406;0.010406;0.010666;0.010635;0.010727;0.010712;0.011154;0.010986;0.010834;0.011093;0.010971;0.010849;0.011002;0.010818;0.010666;0.010330;0.010010;0.009750;0.009949;0.010239;0.010254;0.010452;0.010757;0.010895;0.011200;0.011551;0.011246;0.011139;0.011002
736;-0.000565;-0.002258;-0.002563;-0.002457;-0.002350;-0.002090;-0.001785;-0.001892;-0.001724;-0.001633;-0.001526;-0.001465;-0.001480;-0.001312;-0.001007;0.004059;0.000259;0.000580;0.000641;0.000702;0.000839;0.007126;0.007156;0.007233;0.007187;0.006958;0.001022;0.000992;0.001038;0.001022;0.001251;0.001266;0.001190;0.007523;0.007492;0.007660;0.007355;0.008041;0.008118;0.007889;0.007843;0.007858;0.007797;0.007614;0.007736;0.007507;0.007492;0.007324;0.007263;0.007187;0.007126;0.007156;0.007187;0.007324;0.007416;0.007217;0.007324;0.007401;0.006729;0.006500;0.006668;0.006866;0.006607;0.007126;0.007217;0.007477;0.007324;0.007736;0.008789;0.008026;0.008011;0.008133;0.008209;0.008041;0.008118;0.008163;0.008453;0.008270;0.008240;0.008331;0.008209;0.008148;0.008148;0.008163;0.008133;0.008362;0.008102;0.008163;0.008255;0.008194;0.008438;0.008286;0.008301;0.007950;0.008316;0.008224;0.008072;0.008118;0.008194;0.008163;0.008224;0.008041;0.008148;0.008347;0.008057;0.008133;0.008301;0.008148;0.008102;0.008163;0.008041;0.008133;0.008102;0.008240;0.008102;0.008133;0.008163;0.008316;0.008179;0.008392;0.008377
738;-0.000504;-0.002411;-0.002609;-0.002655;-0.002716;-0.002472;-0.002182;-0.002457;-0.002487;-0.002380;-0.002335;-0.002075;-0.002136;-0.001801;-0.001556;0.003250;-0.000961;-0.000916;-0.000916;-0.000916;-0.000885;0.005508;0.005371;0.005554;0.005783;0.005661;-0.000580;-0.000519;-0.000839;-0.001007;-0.001022;-0.001251;-0.001266;0.005356;0.004990;0.004974;0.004242;0.004517;0.004486;0.004486;0.004425;0.004776;0.004883;0.004883;0.005142;0.005005;0.005157;0.005127;0.005234;0.005051;0.005035;0.005234;0.005096;0.005234;0.005173;0.005051;0.005249;0.005096;0.004547;0.004013;0.004257;0.003769;0.003601;0.003693;0.003662;0.003235;0.002640;0.002380;0.003281;0.002350;0.002213;0.002182;0.002167;0.001831;0.001740;0.001434;0.001694;0.001541;0.001328;0.001251;0.001389;0.001282;0.001282;0.001328;0.001266;0.001648;0.001312;0.001236;0.001160;0.001068;0.001572;0.001404;0.001404;0.000916;0.001282;0.000946;0.000977;0.000626;0.000916;0.000793;0.000900;0.000778;0.000824;0.001221;0.000717;0.000946;0.001480;0.001694;0.001923;0.002014;0.001740;0.001907;0.001419;0.001587;0.001297;0.000854;0.000641;0.000458;0.000580;0.001068;0.001389
740;-0.000565;-0.002380;-0.002731;-0.002945;-0.003021;-0.003036;-0.002869;-0.003159;-0.003159;-0.003174;-0.003326;-0.003357;-0.003159;-0.002899;-0.002762;0.001465;-0.002060;-0.002182;-0.002487;-0.002579;-0.002502;0.002731;0.002747;0.002731;0.002853;0.002975;-0.002106;-0.002197;-0.002472;-0.002686;-0.002747;-0.002838;-0.003143;0.002609;0.002243;0.002121;0.001801;0.001755;0.001617;0.001480;0.001572;0.001678;0.001755;0.001831;0.001968;0.001984;0.002090;0.002045;0.002106;0.002045;0.001907;0.002121;0.002121;0.002289;0.002197;0.002060;0.002106;0.002106;0.001572;0.001434;0.001434;0.001450;0.001053;0.001282;0.001190;0.001068;0.000610;0.000656;0.001083;0.000427;0.000290;0.000351;0.000397;0.000336;0.000244;0.000229;0.000137;0.000198;0.000168;0.000275;0.000183;0.000107;0.000107;0.000244;0.000229;0.000214;0.000153;0.000305;0.000427;0.000244;0.000473;0.000290;0.000488;0.000305;0.000366;0.000366;0.000443;0.000290;0.000519;0.000412;0.000290;0.000488;0.000427;0.000336;0.000519;0.000320;0.000458;0.000641;0.000610;0.000992;0.000992;0.001007;0.000824;0.000793;0.000870;0.000687;0.000854;0.000763;0.000595;0.000809;0.000778
742;-0.000504;-0.002350;-0.002625;-0.002792;-0.003052;-0.002808;-0.002625;-0.002884;-0.002792;-0.002853;-0.002884;-0.002792;-0.002792;-0.002594;-0.002243;0.002213;-0.001694;-0.001740;-0.001785;-0.001938;-0.001923;0.003784;0.003632;0.003769;0.003952;0.003906;-0.001434;-0.001480;-0.001633;-0.001877;-0.001877;-0.001968;-0.002167;0.003662;0.003586;0.003616;0.003021;0.003342;0.003296;0.003189;0.003235;0.003342;0.003418;0.003189;0.003494;0.003357;0.003403;0.003265;0.003479;0.003357;0.003357;0.003403;0.003311;0.003403;0.003540;0.003311;0.003448;0.003433;0.002853;0.002640;0.002701;0.002533;0.002472;0.002548;0.002609;0.002396;0.002151;0.002380;0.003433;0.002518;0.002518;0.002518;0.002563;0.002380;0.002457;0.002747;0.002655;0.002762;0.002670;0.002747;0.002747;0.002731;0.002533;0.002609;0.002640;0.002808;0.002625;0.002792;0.002701;0.002640;0.002808;0.002640;0.002747;0.002701;0.002762;0.002762;0.002838;0.002594;0.002869;0.002808;0.002701;0.002777;0.002930;0.002914;0.002701;0.002655;0.002838;0.002899;0.002472;0.002594;0.002502;0.002655;0.002518;0.002518;0.002731;0.002579;0.002670;0.002838;0.002670;0.002914;0.002747
744;-0.000839;-0.002655;-0.002945;-0.002884;-0.002945;-0.002563;-0.002289;-0.002441;-0.002411;-0.002228;-0.002274;-0.002014;-0.001984;-0.001785;-0.001419;0.003235;-0.000641;-0.000275;-0.000183;-0.000061;0.000107;0.006256;0.006226;0.006042;0.006165;0.006088;0.000305;0.000229;0.000229;0.000244;0.000427;0.000381;0.000443;0.006516;0.006409;0.006622;0.006470;0.007202;0.007248;0.007065;0.006989;0.007034;0.006836;0.006760;0.006912;0.006683;0.006561;0.006378;0.006409;0.006226;0.006271;0.006348;0.006302;0.006454;0.006287;0.006226;0.006378;0.006378;0.005676;0.005569;0.005768;0.005814;0.005875;0.006378;0.006393;0.006592;0.006546;0.007111;0.008286;0.007477;0.007584;0.007614;0.007645;0.007584;0.007690;0.008041;0.008179;0.008148;0.008148;0.008377;0.008209;0.008026;0.008057;0.007996;0.008087;0.008408;0.008179;0.008270;0.008408;0.008270;0.008621;0.008347;0.008209;0.008194;0.008316;0.008301;0.008469;0.008316;0.008377;0.008438;0.008453;0.008270;0.008453;0.008347;0.008301;0.008301;0.008377;0.008224;0.008011;0.008102;0.007904;0.008148;0.008148;0.008148;0.008194;0.008179;0.008575;0.008591;0.008896;0.008774;0.008789
746;-0.000931;-0.002655;-0.003128;-0.003113;-0.003021;-0.002747;-0.002533;-0.002762;-0.002457;-0.002579;-0.002533;-0.002396;-0.002380;-0.002197;-0.001831;0.002945;-0.000885;-0.000641;-0.000824;-0.000778;-0.000641;0.005402;0.005417;0.005478;0.005508;0.005371;-0.000443;-0.000366;-0.000610;-0.000687;-0.000504;-0.000534;-0.000687;0.005524;0.005371;0.005478;0.005081;0.005692;0.005600;0.005463;0.005417;0.005325;0.005478;0.005295;0.005478;0.005356;0.005310;0.005325;0.005188;0.005203;0.004944;0.005157;0.005112;0.005310;0.005249;0.005219;0.005280;0.005127;0.004715;0.004333;0.004486;0.004700;0.004456;0.004669;0.004654;0.004807;0.004379;0.004669;0.005402;0.004684;0.004562;0.004623;0.004684;0.004440;0.004456;0.004517;0.004547;0.004562;0.004562;0.004623;0.004608;0.004562;0.004547;0.004486;0.004440;0.004745;0.004456;0.004532;0.004608;0.004578;0.004807;0.004730;0.004776;0.004593;0.004791;0.004578;0.004639;0.004425;0.004623;0.004517;0.004654;0.004639;0.004669;0.004837;0.004761;0.004761;0.005081;0.004974;0.004959;0.004852;0.004898;0.004959;0.004913;0.004898;0.004959;0.004715;0.004715;0.004639;0.004684;0.004807;0.004883
748;-0.000320;-0.002151;-0.002594;-0.002701;-0.002640;-0.002640;-0.002380;-0.002701;-0.002670;-0.002747;-0.002670;-0.002701;-0.002518;-0.002350;-0.002090;0.002426;-0.001282;-0.001358;-0.001526;-0.001602;-0.001617;0.004028;0.004074;0.004166;0.004166;0.004303;-0.001205;-0.001175;-0.001450;-0.001648;-0.001755;-0.001709;-0.001999;0.003937;0.003845;0.003647;0.003265;0.003464;0.003159;0.003220;0.003235;0.003403;0.003311;0.003220;0.003494;0.003494;0.003693;0.003525;0.003601;0.003571;0.003433;0.003708;0.003571;0.003769;0.003708;0.003510;0.003510;0.003601;0.003067;0.002838;0.002792;0.002655;0.002441;0.002625;0.002487;0.002487;0.002014;0.002060;0.002502;0.001968;0.001633;0.001740;0.001877;0.001572;0.001617;0.001602;0.001389;0.001434;0.001404;0.001526;0.001389;0.001419;0.001312;0.001419;0.001297;0.001450;0.001404;0.001358;0.001556;0.001358;0.001572;0.001450;0.001724;0.001266;0.001358;0.001358;0.001434;0.001465;0.001312;0.001297;0.001266;0.001221;0.001251;0.001312;0.001160;0.001099;0.001358;0.001419;0.001617;0.001801;0.001770;0.001846;0.001709;0.001678;0.001602;0.001404;0.001495;0.001434;0.001160;0.001526;0.001663
750;-0.001068;-0.002808;-0.003159;-0.003067;-0.003174;-0.003235;-0.002777;-0.002975;-0.003036;-0.002884;-0.002975;-0.003204;-0.002975;-0.002625;-0.002365;0.001770;-0.001343;-0.001434;-0.001389;-0.001312;-0.001083;0.003998;0.003983;0.003662;0.003677;0.003662;-0.001038;-0.001083;-0.001053;-0.001236;-0.001022;-0.000900;-0.001053;0.004349;0.004578;0.004654;0.004868;0.005081;0.004623;0.004654;0.004639;0.004379;0.004471;0.004211;0.004349;0.004181;0.004105;0.003876;0.004028;0.003922;0.003784;0.003891;0.003677;0.003937;0.003922;0.003967;0.003784;0.003830;0.003448;0.003494;0.003662;0.004013;0.003952;0.004242;0.004471;0.004776;0.004913;0.005585;0.006104;0.005493;0.005493;0.005600;0.005737;0.005981;0.006149;0.006393;0.006271;0.006470;0.006638;0.006821;0.006760;0.006714;0.006805;0.006805;0.006927;0.006714;0.006729;0.007095;0.007111;0.007172;0.006927;0.006729;0.007050;0.007294;0.007294;0.007263;0.007385;0.007401;0.007645;0.007645;0.007385;0.007645;0.007553;0.007202;0.007538;0.007278;0.007065;0.006927;0.006531;0.006531;0.006805;0.007095;0.007065;0.007065;0.007629;0.007645;0.007874;0.008041;0.007675;0.007599;0.007523
752;-0.001221;-0.002914;-0.003296;-0.003098;-0.003052;-0.002930;-0.002625;-0.002777;-0.002777;-0.002625;-0.002518;-0.002441;-0.002274;-0.002075;-0.001740;0.003159;-0.000900;-0.000641;-0.000687;-0.000565;-0.000366;0.005997;0.005692;0.005875;0.005905;0.005859;-0.000137;-0.000153;-0.000397;-0.000320;-0.000153;-0.000336;-0.000183;0.006180;0.006195;0.006271;0.005905;0.006287;0.006470;0.006409;0.006256;0.006607;0.006317;0.006180;0.006546;0.006210;0.006149;0.005981;0.005997;0.005936;0.005829;0.006104;0.005814;0.006027;0.005966;0.005814;0.006195;0.005997;0.005600;0.005203;0.005325;0.005295;0.005417;0.005600;0.005646;0.005798;0.005692;0.005829;0.006729;0.005905;0.005829;0.005966;0.006027;0.005905;0.006012;0.006104;0.006226;0.006302;0.006302;0.006302;0.006470;0.006348;0.006378;0.006302;0.006363;0.006729;0.006302;0.006317;0.006439;0.006485;0.006744;0.006348;0.006561;0.006302;0.006729;0.006363;0.006500;0.006287;0.006653;0.006485;0.006393;0.006500;0.006577;0.006714;0.006302;0.006561;0.006714;0.006729;0.006500;0.006271;0.006042;0.006332;0.006287;0.006363;0.006424;0.006104;0.006287;0.006287;0.006348;0.006409;0.006516
754;-0.000702;-0.002441;-0.002792;-0.002762;-0.002838;-0.002777;-0.002487;-0.002731;-0.002838;-0.002762;-0.002792;-0.002747;-0.002701;-0.002533;-0.002243;0.002335;-0.001205;-0.001389;-0.001541;-0.001541;-0.001511;0.004120;0.004089;0.003922;0.003937;0.004089;-0.001068;-0.001114;-0.001328;-0.001465;-0.001465;-0.001465;-0.001801;0.004196;0.003998;0.003952;0.003738;0.003708;0.003525;0.003540;0.003479;0.003433;0.003540;0.003403;0.003632;0.003540;0.003494;0.003433;0.003586;0.003510;0.003357;0.003540;0.003479;0.003647;0.003540;0.003540;0.003647;0.003540;0.002960;0.002914;0.003036;0.003006;0.002762;0.003006;0.003082;0.003143;0.002716;0.002762;0.003159;0.002548;0.002457;0.002533;0.002609;0.002548;0.002502;0.002548;0.002213;0.002289;0.002487;0.002350;0.002182;0.002289;0.002411;0.002151;0.002274;0.002243;0.002304;0.002304;0.002518;0.002457;0.002426;0.002182;0.002686;0.002457;0.002289;0.002304;0.002457;0.002350;0.002441;0.002457;0.002274;0.002441;0.002380;0.002197;0.002396;0.002243;0.002289;0.002472;0.002441;0.002686;0.002930;0.003067;0.002869;0.002808;0.002945;0.002686;0.002792;0.002686;0.002335;0.002640;0.002701
756;-0.001007;-0.002747;-0.003265;-0.003281;-0.003189;-0.003220;-0.003021;-0.003067;-0.003067;-0.003006;-0.003082;-0.003265;-0.003067;-0.002716;-0.002502;0.001846;-0.001678;-0.001755;-0.001770;-0.001770;-0.001633;0.003860;0.003799;0.003647;0.003677;0.003723;-0.001404;-0.001480;-0.001678;-0.001633;-0.001602;-0.001556;-0.001816;0.003967;0.003998;0.004074;0.003830;0.003891;0.003860;0.003647;0.003723;0.003708;0.003723;0.003540;0.003708;0.003448;0.003632;0.003494;0.003510;0.003479;0.003403;0.003510;0.003342;0.003616;0.003601;0.003494;0.003555;0.003632;0.002945;0.002823;0.002945;0.003220;0.002945;0.003235;0.003250;0.003433;0.003189;0.003525;0.004089;0.003494;0.003464;0.003540;0.003479;0.003510;0.003601;0.003891;0.003708;0.003815;0.003998;0.004013;0.003860;0.003922;0.004044;0.003891;0.003845;0.003922;0.003983;0.004288;0.004196;0.004150;0.004303;0.004013;0.004227;0.004120;0.004288;0.004135;0.004425;0.004349;0.004578;0.004440;0.004318;0.004379;0.004379;0.004364;0.004501;0.004379;0.004379;0.004517;0.004120;0.004150;0.004196;0.004364;0.004318;0.004333;0.004684;0.004349;0.004593;0.004684;0.004425;0.004562;0.004501
758;-0.000702;-0.002594;-0.002853;-0.002808;-0.002899;-0.002808;-0.002472;-0.002640;-0.002487;-0.002350;-0.002426;-0.002441;-0.002274;-0.002121;-0.001785;0.002731;-0.000778;-0.000610;-0.000641;-0.000641;-0.000504;0.005096;0.005081;0.005035;0.004974;0.004990;-0.000198;-0.000229;-0.000214;-0.000290;-0.000183;-0.000107;-0.000244;0.005585;0.005447;0.005508;0.005493;0.005798;0.005585;0.005600;0.005539;0.005493;0.005508;0.005219;0.005463;0.005341;0.005203;0.005127;0.005203;0.005188;0.004974;0.005203;0.005051;0.005234;0.005219;0.005203;0.005188;0.005188;0.004700;0.004745;0.004807;0.004974;0.004944;0.005264;0.005325;0.005569;0.005493;0.005951;0.006577;0.006119;0.006058;0.006058;0.006210;0.006332;0.006210;0.006500;0.006363;0.006516;0.006592;0.006714;0.006683;0.006577;0.006653;0.006546;0.006622;0.006653;0.006561;0.006744;0.006836;0.006805;0.006836;0.006683;0.006851;0.006775;0.006897;0.006866;0.006882;0.006927;0.007141;0.007065;0.006836;0.006989;0.006912;0.006821;0.006989;0.006836;0.006699;0.006775;0.006470;0.006531;0.006668;0.006775;0.006744;0.006790;0.006897;0.006912;0.007126;0.007294;0.006973;0.007080;0.006989
